ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002371.SZ,20210115,220.01,228.0,205.2,214.86,218.58,-3.72,-1.7019,166132.51,3609078.67
002371.SZ,20210114,225.99,228.0,213.5,218.58,223.2,-4.62,-2.0699,155123.96,3453421.086
002371.SZ,20210113,205.01,226.92,205.01,223.2,206.29,16.91,8.1972,182855.12,4066320.381
002371.SZ,20210112,200.12,208.56,197.56,206.29,200.12,6.17,3.0832,114806.42,2338469.557
002371.SZ,20210111,189.0,205.98,189.0,200.12,187.25,12.87,6.8732,152079.52,3027662.675
002371.SZ,20210108,191.5,191.5,183.08,187.25,190.54,-3.29,-1.7267,103530.87,1921625.406
002371.SZ,20210107,192.12,192.9,182.01,190.54,192.12,-1.58,-0.8224,106848.61,1997936.598
002371.SZ,20210106,201.0,201.49,189.0,192.12,197.85,-5.73,-2.8961,100413.56,1937427.513
002371.SZ,20210105,189.5,198.26,189.05,197.85,192.75,5.1,2.6459,118753.88,2312504.619
002371.SZ,20210104,181.9,193.38,180.74,192.75,180.74,12.01,6.6449,134280.71,2538027.866
002371.SZ,20201231,175.2,183.84,175.2,180.74,173.04,7.7,4.4498,139343.64,2519548.365
002371.SZ,20201230,173.51,174.7,168.05,173.04,175.77,-2.73,-1.5532,87041.99,1491251.006
002371.SZ,20201229,171.66,178.98,170.06,175.77,172.62,3.15,1.8248,90026.19,1582364.028
002371.SZ,20201228,172.0,175.85,169.08,172.62,172.79,-0.17,-0.0984,66257.98,1143403.974
002371.SZ,20201225,174.0,178.5,171.0,172.79,176.08,-3.29,-1.8685,76218.49,1327014.39
002371.SZ,20201224,173.0,178.0,170.7,176.08,172.82,3.26,1.8864,114494.12,2005448.793
002371.SZ,20201223,164.11,172.9,162.0,172.82,164.24,8.58,5.2241,124041.98,2085725.045
002371.SZ,20201222,172.0,174.12,163.5,164.24,173.25,-9.01,-5.2006,123215.55,2077744.516
002371.SZ,20201221,158.81,174.9,158.81,173.25,159.0,14.25,8.9623,178842.08,3049824.243
002371.SZ,20201218,164.49,164.6,158.8,159.0,160.69,-1.69,-1.0517,55278.16,888542.916
002371.SZ,20201217,159.39,161.85,157.7,160.69,159.48,1.21,0.7587,53010.44,846000.809
002371.SZ,20201216,164.3,164.36,158.3,159.48,164.81,-5.33,-3.234,65351.62,1046017.919
002371.SZ,20201215,165.0,168.14,163.29,164.81,165.6,-0.79,-0.4771,57663.95,955195.052
002371.SZ,20201214,164.0,165.6,159.02,165.6,164.88,0.72,0.4367,75504.16,1215914.408
002371.SZ,20201211,168.09,169.94,163.85,164.88,168.7,-3.82,-2.2644,72750.64,1209532.902
002371.SZ,20201210,167.5,169.5,165.68,168.7,168.3,0.4,0.2377,53869.54,904484.572
002371.SZ,20201209,173.56,173.78,168.0,168.3,172.8,-4.5,-2.6042,55357.31,944214.832
002371.SZ,20201208,175.82,176.5,171.11,172.8,175.8,-3.0,-1.7065,74413.04,1284664.212
002371.SZ,20201207,170.66,178.12,170.66,175.8,165.38,10.42,6.3006,130359.61,2284279.306
002371.SZ,20201204,164.11,166.77,163.5,165.38,164.92,0.46,0.2789,52047.27,858460.546
002371.SZ,20201203,170.81,171.0,163.5,164.92,171.06,-6.14,-3.5894,83002.86,1380779.949
002371.SZ,20201202,172.0,175.4,170.4,171.06,171.4,-0.34,-0.1984,74794.75,1290660.472
002371.SZ,20201201,171.48,172.2,169.53,171.4,172.0,-0.6,-0.3488,43501.93,742609.949
002371.SZ,20201130,170.0,173.78,166.92,172.0,169.66,2.34,1.3792,57893.8,990560.202
002371.SZ,20201127,168.22,172.53,166.5,169.66,169.35,0.31,0.1831,47288.88,798791.96
002371.SZ,20201126,177.88,178.54,169.2,169.35,176.9,-7.55,-4.2679,61075.02,1055723.772
002371.SZ,20201125,176.9,178.98,175.51,176.9,176.9,0.0,0.0,43523.2,771333.958
002371.SZ,20201124,175.96,179.86,175.96,176.9,176.17,0.73,0.4144,53284.36,948512.81
002371.SZ,20201123,175.3,178.5,173.21,176.17,176.17,0.0,0.0,47365.74,832029.406
002371.SZ,20201120,178.8,180.58,175.58,176.17,178.89,-2.72,-1.5205,40907.82,724221.708
002371.SZ,20201119,176.0,183.0,175.4,178.89,179.48,-0.59,-0.3287,41142.65,741878.7
002371.SZ,20201118,181.5,182.99,177.0,179.48,183.32,-3.84,-2.0947,55513.24,998292.105
002371.SZ,20201117,179.12,183.83,171.05,183.32,179.4,3.92,2.1851,82951.24,1473488.216
002371.SZ,20201116,181.8,181.8,176.66,179.4,181.87,-2.47,-1.3581,50840.62,910232.082
002371.SZ,20201113,177.0,184.98,176.0,181.87,179.7,2.17,1.2076,57788.0,1047566.009
002371.SZ,20201112,182.79,182.79,176.5,179.7,179.26,0.44,0.2455,53248.85,951917.73
002371.SZ,20201111,191.59,194.0,179.01,179.26,195.0,-15.74,-8.0718,103019.96,1892144.844
002371.SZ,20201110,199.0,199.2,190.8,195.0,204.49,-9.49,-4.6408,108897.93,2126928.203
002371.SZ,20201109,192.91,208.8,192.9,204.49,189.88,14.61,7.6943,129821.05,2626349.355
002371.SZ,20201106,178.65,190.0,175.99,189.88,178.65,11.23,6.286,105989.79,1959716.569
002371.SZ,20201105,179.01,181.49,175.1,178.65,174.01,4.64,2.6665,60444.08,1077304.246
002371.SZ,20201104,180.9,180.93,173.82,174.01,180.9,-6.89,-3.8087,73171.85,1292666.613
002371.SZ,20201103,180.2,185.52,178.06,180.9,178.96,1.94,1.084,80469.5,1464986.354
002371.SZ,20201102,171.55,181.0,170.0,178.96,171.0,7.96,4.655,93011.95,1632850.861
002371.SZ,20201030,162.0,176.0,161.9,171.0,161.34,9.66,5.9874,105412.25,1793621.38
002371.SZ,20201029,160.28,163.49,160.0,161.34,163.8,-2.46,-1.5018,31508.13,508663.718
002371.SZ,20201028,161.59,164.0,158.51,163.8,162.28,1.52,0.9367,35971.77,580925.671
002371.SZ,20201027,157.91,163.0,157.55,162.28,159.5,2.78,1.7429,27260.41,439748.391
002371.SZ,20201026,156.5,160.78,155.01,159.5,157.72,1.78,1.1286,29673.91,468970.119
002371.SZ,20201023,161.01,164.5,157.22,157.72,161.11,-3.39,-2.1042,34455.98,551901.949
002371.SZ,20201022,160.8,164.3,160.1,161.11,164.4,-3.29,-2.0012,32710.04,530595.003
002371.SZ,20201021,170.75,171.0,156.11,164.4,170.57,-6.17,-3.6173,93204.11,1502344.917
002371.SZ,20201020,168.0,171.14,165.08,170.57,168.28,2.29,1.3608,30840.54,520083.797
002371.SZ,20201019,173.92,174.99,167.25,168.28,173.21,-4.93,-2.8463,42716.88,728168.205
002371.SZ,20201016,172.46,174.55,169.0,173.21,171.55,1.66,0.9676,34616.71,593966.989
002371.SZ,20201015,174.05,179.2,169.99,171.55,174.0,-2.45,-1.408,52927.29,922708.494
002371.SZ,20201014,180.0,180.3,173.0,174.0,179.99,-5.99,-3.328,59459.97,1039551.756
002371.SZ,20201013,178.3,180.35,175.66,179.99,177.87,2.12,1.1919,60924.52,1086216.92
002371.SZ,20201012,164.0,177.87,162.51,177.87,161.7,16.17,10.0,100188.45,1713679.879
002371.SZ,20201009,163.1,164.26,160.31,161.7,159.06,2.64,1.6598,43899.8,712027.552
002371.SZ,20200930,162.0,162.5,158.21,159.06,161.09,-2.03,-1.2602,37369.13,598285.401
002371.SZ,20200929,157.59,164.89,156.17,161.09,154.76,6.33,4.0902,64453.19,1041937.473
002371.SZ,20200928,155.03,156.49,151.8,154.76,156.85,-2.09,-1.3325,42612.31,656802.243
002371.SZ,20200925,158.4,158.88,155.08,156.85,156.88,-0.03,-0.0191,30492.69,477644.854
002371.SZ,20200924,158.69,160.0,156.0,156.88,160.31,-3.43,-2.1396,34295.01,540892.779
002371.SZ,20200923,159.83,161.98,158.0,160.31,158.73,1.58,0.9954,40471.25,648239.644
002371.SZ,20200922,160.7,163.0,158.31,158.73,163.57,-4.84,-2.959,38580.55,619527.765
002371.SZ,20200921,163.9,169.84,162.7,163.57,163.58,-0.01,-0.0061,62150.75,1035610.893
002371.SZ,20200918,160.09,163.83,158.35,163.58,160.48,3.1,1.9317,55322.79,891717.747
002371.SZ,20200917,156.0,161.99,153.87,160.48,155.97,4.51,2.8916,68212.72,1084095.895
002371.SZ,20200916,157.76,160.7,155.05,155.97,160.0,-4.03,-2.5188,55304.49,870328.043
002371.SZ,20200915,153.44,163.77,151.46,160.0,153.4,6.6,4.3025,98335.63,1553971.163
002371.SZ,20200914,157.2,157.99,151.53,153.4,157.2,-3.8,-2.4173,82951.35,1277630.89
002371.SZ,20200911,155.95,159.3,153.0,157.2,156.43,0.77,0.4922,89364.6,1396834.297
002371.SZ,20200910,159.0,161.65,155.5,156.43,155.0,1.43,0.9226,67380.99,1070901.838
002371.SZ,20200909,164.51,164.72,150.5,155.0,167.09,-12.09,-7.2356,92195.06,1458360.05
002371.SZ,20200908,168.9,169.97,164.36,167.09,170.13,-3.04,-1.7869,76421.7,1279144.021
002371.SZ,20200907,187.0,187.0,168.35,170.13,187.05,-16.92,-9.0457,140870.06,2461346.339
002371.SZ,20200904,182.0,195.0,181.17,187.05,184.99,2.06,1.1136,117582.05,2228843.33
002371.SZ,20200903,181.88,185.5,177.5,184.99,180.03,4.96,2.7551,74155.08,1352653.581
002371.SZ,20200902,186.0,186.91,179.2,180.03,185.92,-5.89,-3.168,72203.48,1310278.131
002371.SZ,20200901,183.5,187.2,182.04,185.92,184.3,1.62,0.879,41716.37,773004.856
002371.SZ,20200831,193.0,194.1,184.3,184.3,190.74,-6.44,-3.3763,73300.51,1384110.196
002371.SZ,20200828,190.0,192.23,186.68,190.74,189.0,1.74,0.9206,47140.31,893240.977
002371.SZ,20200827,185.11,192.96,181.01,189.0,184.7,4.3,2.3281,65456.12,1229626.457
002371.SZ,20200826,194.99,194.99,182.99,184.7,195.39,-10.69,-5.4711,86527.58,1616907.917
002371.SZ,20200825,200.0,200.0,192.55,195.39,194.7,0.69,0.3544,42578.28,829598.472
002371.SZ,20200824,201.0,201.0,192.0,194.7,199.4,-4.7,-2.3571,58413.84,1145363.053
002371.SZ,20200821,202.0,203.3,197.21,199.4,199.0,0.4,0.201,45438.69,910839.166
002371.SZ,20200820,202.0,206.68,196.62,199.0,207.8,-8.8,-4.2348,74168.16,1486721.576
002371.SZ,20200819,212.03,221.6,206.03,207.8,214.23,-6.43,-3.0014,91370.22,1963246.507
002371.SZ,20200818,212.5,218.5,207.58,214.23,213.19,1.04,0.4878,62992.36,1343690.675
002371.SZ,20200817,208.22,214.45,205.34,213.19,208.0,5.19,2.4952,68721.88,1449716.41
002371.SZ,20200814,203.01,210.99,203.01,208.0,205.0,3.0,1.4634,51162.05,1061782.969
002371.SZ,20200813,214.63,215.58,204.2,205.0,212.62,-7.62,-3.5839,71398.79,1497166.438
002371.SZ,20200812,218.0,220.04,203.99,212.62,219.8,-7.18,-3.2666,92701.02,1953066.058
002371.SZ,20200811,218.99,230.6,217.5,219.8,220.8,-1.0,-0.4529,104384.69,2340228.678
002371.SZ,20200810,201.01,228.0,200.0,220.8,208.4,12.4,5.9501,131711.16,2828274.655
002371.SZ,20200807,216.0,217.6,198.11,208.4,217.97,-9.57,-4.3905,131099.54,2714046.607
002371.SZ,20200806,210.5,224.6,203.85,217.97,215.0,2.97,1.3814,131220.56,2829061.531
002371.SZ,20200805,224.0,224.0,213.0,215.0,213.0,2.0,0.939,142544.14,3105768.554
002371.SZ,20200804,236.0,238.88,210.0,213.0,229.34,-16.34,-7.1248,157682.87,3520999.204
002371.SZ,20200803,229.33,229.34,226.01,229.34,208.49,20.85,10.0005,43477.43,996902.6
002371.SZ,20200731,188.88,208.49,187.0,208.49,189.54,18.95,9.9979,134727.35,2703579.295
002371.SZ,20200730,189.1,189.88,185.49,189.54,189.2,0.34,0.1797,73396.26,1376749.028
002371.SZ,20200729,176.5,189.8,176.25,189.2,176.24,12.96,7.3536,84995.61,1573319.702
002371.SZ,20200728,179.51,180.78,173.66,176.24,177.21,-0.97,-0.5474,47897.13,843087.404
002371.SZ,20200727,178.63,183.48,171.81,177.21,178.59,-1.38,-0.7727,63838.89,1131166.947
002371.SZ,20200724,187.81,189.77,177.96,178.59,191.85,-13.26,-6.9116,93660.34,1709498.508
002371.SZ,20200723,185.0,192.2,184.48,191.85,187.0,4.85,2.5936,89111.75,1679768.725
002371.SZ,20200722,182.0,194.66,180.36,187.0,182.0,5.0,2.7473,100710.37,1901885.82
002371.SZ,20200721,179.94,185.18,177.21,182.0,182.28,-0.28,-0.1536,82144.76,1490117.285
002371.SZ,20200720,176.0,182.3,167.33,182.28,173.0,9.28,5.3642,117496.5,2060676.88
002371.SZ,20200717,176.99,179.87,169.5,173.0,178.2,-5.2,-2.9181,119285.92,2067948.754
002371.SZ,20200716,196.05,199.8,178.2,178.2,198.0,-19.8,-10.0,145809.1,2728879.38
002371.SZ,20200715,213.92,216.88,194.44,198.0,214.06,-16.06,-7.5026,155006.87,3146119.351
002371.SZ,20200714,214.0,218.8,207.0,214.06,224.51,-10.45,-4.6546,169844.37,3638731.711
002371.SZ,20200713,217.28,225.0,212.5,224.51,221.3,3.21,1.4505,143368.96,3124856.727
002371.SZ,20200710,211.0,226.3,208.88,221.3,212.0,9.3,4.3868,117828.47,2571229.87
002371.SZ,20200709,206.95,219.89,205.63,212.0,211.98,0.02,0.0094,113708.51,2431104.97
002371.SZ,20200708,204.1,214.78,201.9,211.98,202.83,9.15,4.5112,112990.54,2356164.732
002371.SZ,20200707,205.99,218.0,200.1,202.83,198.18,4.65,2.3464,150219.68,3182351.245
002371.SZ,20200706,181.88,198.18,181.0,198.18,180.16,18.02,10.0022,144338.45,2778475.14
002371.SZ,20200703,170.3,185.15,170.3,180.16,171.3,8.86,5.1722,128179.98,2276055.695
002371.SZ,20200702,173.65,178.0,170.0,171.3,173.75,-2.45,-1.4101,89566.7,1544533.934
002371.SZ,20200701,171.38,178.58,169.0,173.75,170.91,2.84,1.6617,91775.8,1597598.89
002371.SZ,20200630,170.0,172.92,168.38,170.91,166.24,4.67,2.8092,68461.19,1168770.347
002371.SZ,20200629,168.0,171.58,165.0,166.24,169.04,-2.8,-1.6564,72821.12,1217465.696
002371.SZ,20200624,169.29,173.84,167.5,169.04,167.86,1.18,0.703,91745.86,1560551.033
002371.SZ,20200623,166.59,168.81,163.0,167.86,168.27,-0.41,-0.2437,100769.12,1674185.495
002371.SZ,20200622,159.5,169.5,159.2,168.33,156.01,12.32,7.8969,132429.84,2205086.133
002371.SZ,20200619,154.0,158.89,150.32,156.01,152.16,3.85,2.5302,85101.27,1318126.388
002371.SZ,20200618,149.68,152.88,146.51,152.16,149.46,2.7,1.8065,76850.91,1161832.015
002371.SZ,20200617,149.5,150.28,147.0,149.46,149.2,0.26,0.1743,49750.11,738014.461
002371.SZ,20200616,145.2,149.28,145.01,149.2,142.92,6.28,4.3941,85540.17,1263657.046
002371.SZ,20200615,147.9,148.24,142.9,142.92,150.21,-7.29,-4.8532,114526.56,1671153.688
002371.SZ,20200612,152.0,154.6,150.03,150.21,157.0,-6.79,-4.3248,139477.68,2113669.775
002371.SZ,20200611,157.19,162.58,156.0,157.0,155.77,1.23,0.7896,117028.78,1855996.654
002371.SZ,20200610,156.0,156.47,152.15,155.77,157.33,-1.56,-0.9915,67806.38,1048881.724
002371.SZ,20200609,153.58,158.3,151.09,157.33,155.04,2.29,1.477,69120.2,1076487.746
002371.SZ,20200608,156.21,159.57,154.66,155.04,154.13,0.91,0.5904,69097.11,1084346.113
002371.SZ,20200605,153.06,156.5,152.8,154.13,152.37,1.76,1.1551,65956.75,1020386.28
002371.SZ,20200604,156.43,158.0,151.5,152.37,156.43,-4.06,-2.5954,73583.16,1133292.103
002371.SZ,20200603,158.59,160.88,155.2,156.43,158.15,-1.72,-1.0876,88802.07,1403286.245
002371.SZ,20200602,159.99,161.01,156.0,158.15,157.25,0.9,0.5723,103574.35,1641319.936
002371.SZ,20200601,155.0,160.75,153.09,157.25,152.0,5.25,3.4539,112463.43,1767956.554
002371.SZ,20200529,148.0,154.29,147.15,152.0,150.72,1.28,0.8493,95596.45,1446902.182
002371.SZ,20200528,161.79,161.79,146.6,150.72,161.67,-10.95,-6.7731,162016.54,2461444.734
002371.SZ,20200527,158.5,167.37,158.01,161.67,160.28,1.39,0.8672,116826.3,1907599.626
002371.SZ,20200526,155.58,162.1,155.44,160.28,153.9,6.38,4.1455,114664.38,1829921.04
002371.SZ,20200525,157.62,158.75,152.51,153.9,157.25,-3.35,-2.1304,84092.87,1304607.822
002371.SZ,20200522,158.51,161.21,151.7,157.25,160.94,-3.69,-2.2928,137333.72,2149246.744
002371.SZ,20200521,173.42,173.89,156.96,160.94,174.2,-13.26,-7.6119,178453.33,2947402.325
002371.SZ,20200520,179.0,183.18,171.07,174.2,183.79,-9.59,-5.2179,164269.81,2908740.16
002371.SZ,20200519,168.43,183.79,163.9,183.79,167.08,16.71,10.0012,195322.68,3441818.609
002371.SZ,20200518,170.46,178.0,160.0,167.08,161.99,5.09,3.1422,208498.74,3498658.236
002371.SZ,20200515,155.87,165.27,154.51,161.99,155.87,6.12,3.9263,129588.3,2083778.982
002371.SZ,20200514,158.0,162.0,155.77,155.87,158.8,-2.93,-1.8451,94737.62,1494533.901
002371.SZ,20200513,158.0,165.0,155.22,158.8,154.15,4.65,3.0165,152956.64,2435167.668
002371.SZ,20200512,154.11,155.2,148.66,154.15,152.53,1.62,1.0621,98290.39,1495935.862
002371.SZ,20200511,156.21,158.66,151.2,152.53,156.15,-3.62,-2.3183,84703.48,1311985.211
002371.SZ,20200508,159.86,164.49,154.56,156.15,158.26,-2.11,-1.3332,101474.2,1607959.488
002371.SZ,20200507,161.01,164.36,157.0,158.26,161.01,-2.75,-1.708,75555.46,1205506.823
002371.SZ,20200506,154.0,163.36,154.0,161.01,152.17,8.84,5.8093,114639.23,1824309.746
002371.SZ,20200430,144.86,156.16,143.31,152.17,142.3,9.87,6.9361,115634.31,1748617.739
002371.SZ,20200429,140.98,143.31,139.23,142.3,141.93,0.37,0.2607,57688.37,817193.74
002371.SZ,20200428,133.61,144.95,132.15,141.93,133.6,8.33,6.235,120971.93,1689183.091
002371.SZ,20200427,134.5,135.79,130.1,133.6,132.0,1.6,1.2121,62945.36,840026.454
002371.SZ,20200424,133.18,136.5,130.46,132.0,133.48,-1.48,-1.1088,58507.39,777026.307
002371.SZ,20200423,139.1,139.79,133.0,133.48,139.22,-5.74,-4.123,79080.9,1070570.706
002371.SZ,20200422,134.42,139.51,132.43,139.22,135.85,3.37,2.4807,83436.27,1147945.991
002371.SZ,20200421,136.4,139.33,132.38,135.85,137.99,-2.14,-1.5508,82077.59,1114512.307
002371.SZ,20200420,135.0,138.25,133.23,137.99,136.71,1.28,0.9363,90997.54,1241051.187
002371.SZ,20200417,130.5,137.78,130.1,136.71,125.25,11.46,9.1497,179964.66,2440778.683
002371.SZ,20200416,120.15,126.2,118.96,125.25,122.18,3.07,2.5127,80010.15,987937.914
002371.SZ,20200415,121.77,125.89,119.8,122.18,120.14,2.04,1.698,103246.88,1271448.873
002371.SZ,20200414,116.0,120.51,114.19,120.14,114.19,5.95,5.2106,74798.2,881098.137
002371.SZ,20200413,116.05,118.14,112.33,114.19,117.0,-2.81,-2.4017,60772.6,698252.732
002371.SZ,20200410,124.74,125.65,116.05,117.0,125.66,-8.66,-6.8916,90803.99,1082510.063
002371.SZ,20200409,127.78,127.88,123.0,125.66,126.18,-0.52,-0.4121,59509.8,744167.336
002371.SZ,20200408,125.99,129.66,125.3,126.18,126.65,-0.47,-0.3711,66903.0,850318.748
002371.SZ,20200407,130.81,131.48,126.5,126.65,124.6,2.05,1.6453,88661.91,1137943.531
002371.SZ,20200403,125.1,127.0,123.77,124.6,127.09,-2.49,-1.9592,85445.87,1071207.278
002371.SZ,20200402,115.42,127.8,115.42,127.09,116.24,10.85,9.3341,147487.42,1801860.513
002371.SZ,20200401,115.4,120.17,115.1,116.24,116.3,-0.06,-0.0516,76122.66,896824.75
002371.SZ,20200331,119.18,121.3,115.71,116.3,117.1,-0.8,-0.6832,74279.25,877900.565
002371.SZ,20200330,121.81,122.0,113.58,117.1,123.81,-6.71,-5.4196,115869.76,1352156.19
002371.SZ,20200327,126.05,128.5,122.61,123.81,123.82,-0.01,-0.0081,73933.17,925219.309
002371.SZ,20200326,125.0,129.0,122.22,123.82,127.25,-3.43,-2.6955,88335.47,1103994.342
002371.SZ,20200325,128.0,131.45,125.46,127.25,125.3,1.95,1.5563,112624.41,1442864.07
002371.SZ,20200324,132.98,133.26,117.0,125.3,129.61,-4.31,-3.3254,176332.03,2187534.473
002371.SZ,20200323,137.5,141.85,129.61,129.61,144.01,-14.4,-9.9993,129792.17,1739721.408
002371.SZ,20200320,145.0,148.7,141.81,144.01,143.0,1.01,0.7063,143168.12,2075084.517
002371.SZ,20200319,136.96,144.7,133.73,143.0,134.49,8.51,6.3276,145804.04,2017984.916
002371.SZ,20200318,138.88,141.86,133.0,134.49,137.15,-2.66,-1.9395,152755.88,2117525.172
002371.SZ,20200317,134.5,138.0,125.52,137.15,130.33,6.82,5.2329,162613.95,2168117.684
002371.SZ,20200316,133.55,138.88,126.89,130.33,133.4,-3.07,-2.3013,198598.46,2661034.591
002371.SZ,20200313,120.54,136.05,120.54,133.4,126.0,7.4,5.873,205198.55,2692258.507
002371.SZ,20200312,121.19,127.98,121.19,126.0,124.64,1.36,1.0911,130777.86,1642318.038
002371.SZ,20200311,133.7,134.0,124.6,124.64,133.23,-8.59,-6.4475,172445.93,2213922.774
002371.SZ,20200310,125.0,133.93,125.0,133.23,121.85,11.38,9.3394,194316.53,2512209.714
002371.SZ,20200309,131.16,131.55,120.65,121.85,133.72,-11.87,-8.8768,171234.27,2153987.458
002371.SZ,20200306,134.03,138.5,132.0,133.72,136.99,-3.27,-2.387,104816.34,1414401.314
002371.SZ,20200305,134.0,137.0,129.53,136.99,131.72,5.27,4.0009,170066.05,2282234.618
002371.SZ,20200304,138.36,139.9,127.55,131.72,141.49,-9.77,-6.9051,213062.71,2825630.305
002371.SZ,20200303,146.16,150.0,139.51,141.49,142.2,-0.71,-0.4993,176386.46,2552631.782
002371.SZ,20200302,152.02,154.36,138.01,142.2,148.01,-5.81,-3.9254,203738.12,2938431.334
002371.SZ,20200228,150.0,158.59,146.34,148.01,162.6,-14.59,-8.9729,186650.87,2770548.8
002371.SZ,20200227,160.0,168.18,158.54,162.6,157.23,5.37,3.4154,188449.46,3067561.288
002371.SZ,20200226,170.0,173.5,157.23,157.23,174.7,-17.47,-10.0,158025.9,2591060.431
002371.SZ,20200225,167.5,180.15,158.0,174.7,168.3,6.4,3.8027,167032.53,2817110.794
002371.SZ,20200224,152.2,168.3,151.53,168.3,153.0,15.3,10.0,167988.01,2750185.891
002371.SZ,20200221,151.25,154.99,151.01,153.0,154.89,-1.89,-1.2202,111603.7,1704885.583
002371.SZ,20200220,153.8,158.77,146.53,154.89,155.16,-0.27,-0.174,138630.05,2115945.159
002371.SZ,20200219,152.0,160.2,148.92,155.16,154.01,1.15,0.7467,117752.55,1829227.341
002371.SZ,20200218,147.5,156.98,146.51,154.01,146.4,7.61,5.1981,115724.97,1766319.504
002371.SZ,20200217,143.25,147.44,141.6,146.4,141.41,4.99,3.5287,87715.78,1272892.488
002371.SZ,20200214,142.58,151.5,140.2,141.41,145.29,-3.88,-2.6705,114655.13,1677498.992
002371.SZ,20200213,142.35,153.8,140.7,145.29,142.35,2.94,2.0653,143660.74,2109448.315
002371.SZ,20200212,140.28,143.5,137.4,142.35,141.3,1.05,0.7431,110388.9,1551703.017
002371.SZ,20200211,138.57,143.6,138.57,141.3,140.08,1.22,0.8709,93337.34,1321072.587
002371.SZ,20200210,141.0,144.92,136.39,140.08,144.96,-4.88,-3.3664,118886.95,1667324.55
002371.SZ,20200207,137.47,146.5,133.0,144.96,137.08,7.88,5.7485,131033.49,1813242.746
002371.SZ,20200206,123.21,137.08,122.0,137.08,124.62,12.46,9.9984,152389.4,1969902.73
002371.SZ,20200205,118.51,129.05,118.51,124.62,117.32,7.3,6.2223,171992.37,2145626.649
002371.SZ,20200204,108.5,117.32,108.5,117.32,106.65,10.67,10.0047,113775.12,1308805.329
002371.SZ,20200203,106.65,110.5,106.65,106.65,118.5,-11.85,-10.0,136776.49,1471903.996
002371.SZ,20200123,123.32,129.3,114.3,118.5,127.0,-8.5,-6.6929,159819.99,1935692.87
002371.SZ,20200122,117.4,127.0,111.94,127.0,117.4,9.6,8.1772,120574.87,1451705.921
002371.SZ,20200121,116.19,119.6,114.83,117.4,117.98,-0.58,-0.4916,85132.29,1002053.935
002371.SZ,20200120,112.26,121.09,112.26,117.98,113.0,4.98,4.4071,129242.22,1509638.14
002371.SZ,20200117,113.78,114.99,110.39,113.0,113.0,0.0,0.0,116433.11,1306710.483
002371.SZ,20200116,109.74,117.71,109.0,113.0,108.0,5.0,4.6296,168388.86,1903791.27
002371.SZ,20200115,106.22,108.8,104.5,108.0,107.15,0.85,0.7933,123337.8,1313301.995
002371.SZ,20200114,105.15,108.88,102.63,107.15,100.1,7.05,7.043,198514.36,2097318.066
002371.SZ,20200113,91.0,100.1,91.0,100.1,91.0,9.1,10.0,135507.54,1330440.859
002371.SZ,20200110,91.0,94.66,90.0,91.0,90.74,0.26,0.2865,121010.36,1116995.958
002371.SZ,20200109,90.05,90.99,88.56,90.74,89.11,1.63,1.8292,76843.66,689888.99
002371.SZ,20200108,91.0,91.0,88.13,89.11,91.32,-2.21,-2.4201,78575.47,701005.227
002371.SZ,20200107,90.0,91.91,90.0,91.32,90.85,0.47,0.5173,67990.06,618471.927
002371.SZ,20200106,91.21,93.49,90.35,90.85,92.7,-1.85,-1.9957,95267.04,874125.938
002371.SZ,20200103,93.2,94.5,90.2,92.7,93.0,-0.3,-0.3226,88920.33,822252.265
002371.SZ,20200102,88.62,93.26,88.0,93.0,88.0,5.0,5.6818,118582.14,1083964.251
